1,1,7421.7297,2.03E-24,5.84E+00,0.052,0.333,1875.4613,0.51,-0.004829
1,1,7421.817,3.59E-28,6.70E+00,0.039,0.265,3940.5183,0.44,-0.02718
1,1,7422.019957,4.62E-27,2.26E-01,0.0286,0.235,2746.0225,0.4,-0.03576
1,1,7422.102,1.83E-27,2.99E-06,0.0727,0.371,447.2523,0.63,-0.007968
1,1,7422.1163,1.23E-29,1.96E-01,0.0276,0.221,3937.57,0.37,-0.02356
1,1,7422.1167,8.41E-26,1.25E-01,0.0916,0.434,1772.4134,0.71,-0.00414
1,1,7422.1262,1.31E-28,2.59E+00,0.0289,0.208,4006.0711,0.35,-0.015964
1,1,7422.1475,2.00E-29,1.76E-02,0.0555,0.235,3101.4398,0.4,-0.03436
1,1,7422.1897,1.36E-26,1.44E-01,0.0632,0.391,2251.8623,0.67,-0.01698
1,1,7422.23937,2.12E-24,2.19E-03,0.0966,0.48,224.8384,0.69,-0.00682
1,1,7422.2932,9.53E-28,1.89E-03,0.0089,0.25,2042.3098,0.41,-0.02174
1,1,7422.3224,3.59E-28,3.17E-02,0.0299,0.265,2613.1038,0.44,-0.01892
1,1,7422.3522,4.07E-28,1.56E-03,0.0881,0.371,2042.7533,0.63,-0.00992
1,1,7422.4177,6.63E-29,6.74E-01,0.0076,0.172,3675.1116,0.32,-0.02466
1,1,7422.4204,1.99E-28,6.74E-01,0.0076,0.172,3675.11,0.32,-0.02466
1,1,7422.50836,3.04E-24,1.60E-01,0.0572,0.305,1216.1944,0.61,-0.00652
1,1,7422.5119,5.00E-27,1.58E-01,0.0637,0.391,2251.6953,0.67,-0.017
1,1,7422.56903,3.89E-23,6.42E-02,0.093,0.43,95.1759,0.72,-0.003459
1,1,7422.6415,1.00E-27,2.95E-02,0.0293,0.265,2612.7991,0.44,-0.018292
1,1,7422.70237,4.21E-25,1.78E-03,0.0862,0.391,416.2087,0.67,-0.00622
1,1,7422.7717,3.09E-27,1.41E-01,0.062,0.333,2630.1924,0.57,-0.006268
1,1,7422.8412,2.50E-25,9.88E-04,0.0942,0.45,326.6255,0.67,-0.00866
1,1,7422.8704,7.28E-28,4.92E-04,0.0739,0.298,1538.1488,0.51,-0.00938
1,1,7422.9559,8.87E-27,2.94E-01,0.0371,0.25,2426.1953,0.41,-0.03738
1,1,7423.174402,1.59E-29,3.18E+00,0.0516,0.25,4442.7134,0.41,-0.02178
1,1,7423.2328,1.73E-27,6.63E-02,0.0729,0.352,2572.1393,0.61,-0.01592
1,1,7423.3954,9.33E-29,3.29E-01,0.0549,0.298,3564.705,0.51,-0.01328
1,1,7423.676,7.99E-25,4.06E-02,0.0764,0.379,982.9116,0.57,-0.0078
1,1,7423.7406,9.42E-25,1.49E-01,0.0561,0.281,1216.1897,0.61,-0.00774
1,1,7423.9523,2.72E-24,1.76E-02,0.0749,0.328,503.9681,0.67,-0.01094
1,1,7423.9556,9.31E-28,7.63E+00,0.0358,0.265,3770.878,0.44,-0.02592
1,1,7424.0763,5.86E-29,1.82E+00,0.0993,0.48,3698.491,0.73,-0.01054
1,1,7424.0863,8.92E-25,6.84E-01,0.0438,0.247,1810.5877,0.55,-0.01416
1,1,7424.2606,5.55E-28,4.84E+00,0.0274,0.221,3824.9964,0.37,-0.02466
1,1,7424.276891,2.66E-26,5.61E-02,0.1045,0.48,1618.557,0.73,-0.00148
1,1,7424.2812,2.24E-25,8.42E-02,0.0683,0.426,1437.9678,0.51,-0.00678
1,1,7424.3944,2.03E-28,7.89E+00,0.0233,0.25,3879.7196,0.41,-0.02806
1,1,7424.4352,1.92E-28,5.02E+00,0.0265,0.221,3824.497,0.37,-0.02356
1,1,7424.5233,9.34E-26,6.65E-03,0.0641,0.351,1114.5313,0.51,0.000956
1,1,7424.5364,5.98E-27,1.35E-01,0.0835,0.352,2462.8752,0.61,-0.01368
1,1,7424.5658,1.83E-28,5.68E-01,0.0081,0.183,3647.458,0.33,-0.02436
1,1,7424.6086,6.33E-28,8.10E+00,0.0228,0.25,3877.0882,0.41,-0.02026
1,1,7424.6822,6.24E-29,5.82E-01,0.0289,0.183,3647.2808,0.33,0
1,1,7424.69387,4.68E-23,7.10E+00,0.0681,0.353,1477.2972,0.66,-0.006339
1,1,7424.8457,4.93E-28,4.45E-01,0.0559,0.298,3058.3978,0.51,-0.000752
1,1,7424.8678,2.80E-25,6.44E-01,0.0435,0.193,1810.583,0.55,-0.01486
1,1,7424.968,9.97E-28,4.15E-01,0.0136,0.208,3211.2113,0.35,-0.02546
1,1,7424.9731,1.08E-29,6.42E-01,0.0076,0.161,4048.2474,0.31,-0.02506
1,1,7424.9737,3.24E-29,6.42E-01,0.0123,0.161,4048.2459,0.31,0
1,1,7425.0995,5.40E-29,9.88E+00,0.0109,0.208,4237.3198,0.35,-0.02436
1,1,7425.1003,1.62E-28,9.88E+00,0.0074,0.208,4237.3189,0.35,-0.02448
1,1,7425.1384,3.16E-27,3.48E-03,0.0395,0.281,1695.0677,0.47,-0.014345
1,1,7425.1902,3.87E-28,4.83E-01,0.0134,0.208,3211.0548,0.35,-0.02426
1,1,7425.8022,2.89E-29,1.81E+00,0.0383,0.208,4016.1327,0.35,-0.024264
1,1,7425.96991,3.89E-23,3.86E-02,0.1037,0.481,42.3717,0.73,-0.01324
1,1,7426.11098,5.24E-23,9.66E+00,0.025,0.24,1327.1165,0.07,-0.02226
1,1,7426.11418,7.87E-23,1.01E+01,0.0522,0.326,1216.2311,0.55,-0.02216
1,1,7426.13927,1.69E-22,1.04E+01,0.025,0.22,1327.1096,0.08,-0.02052
1,1,7426.1889,4.49E-29,8.97E+00,0.0123,0.221,4243.1527,0.37,-0.02436
1,1,7426.2433,1.35E-28,8.96E+00,0.0125,0.221,4243.1082,0.37,-0.02966
1,1,7426.3383,5.49E-28,3.31E-02,0.0774,0.315,2688.0795,0.55,-0.00714
1,1,7426.4093,1.26E-25,1.75E-03,0.0825,0.371,661.5489,0.63,-0.01386
1,1,7426.4215,8.43E-29,1.01E+00,0.0446,0.281,3833.1439,0.47,-0.0234
1,1,7426.4503,5.24E-23,8.89E+00,0.054,0.26,1293.0173,0.47,-0.01988
1,1,7426.459,8.07E-23,7.57E+00,0.0789,0.366,1131.7755,0.57,-0.01026
1,1,7426.6016,1.61E-22,9.14E+00,0.035,0.253,1293.6337,0.29,-0.018689
1,1,7426.6629,2.36E-29,4.16E-02,0.0382,0.221,3269.5386,0.37,-0.03786
1,1,7426.6936,5.61E-28,2.77E-01,0.0599,0.315,3141.0457,0.55,-0.01906
1,1,7426.8038,2.52E-29,1.55E+00,0.068,0.265,3959.2523,0.44,-0.03016
1,1,7426.9412,3.64E-29,3.61E-02,0.0683,0.298,3058.3978,0.51,-0.00678
1,1,7427.1367,2.44E-28,2.77E-02,0.071,0.315,2818.3977,0.55,-0.00558
1,1,7427.2429,3.06E-29,5.57E-01,0.007,0.172,4021.2146,0.32,-0.02486
1,1,7427.2535,1.02E-29,5.56E-01,0.007,0.172,4021.2164,0.32,-0.02486
1,1,7427.2576,5.56E-25,3.11E-01,0.0786,0.358,1538.1488,0.51,-0.003552
1,1,7427.2648,8.27E-28,8.35E-03,0.0761,0.371,2271.712,0.63,-0.00998
1,1,7427.4716,1.43E-29,3.50E-02,0.1023,0.48,3175.4414,0.73,-0.00276
1,1,7427.5606,3.33E-25,1.42E-03,0.0856,0.331,446.6966,0.63,-0.006516
1,1,7427.6243,1.46E-28,7.79E+00,0.0188,0.235,4184.8299,0.4,-0.02916
1,1,7427.6307,3.26E-27,9.13E-05,0.0687,0.333,882.8903,0.57,0.001896
1,1,7427.8173,2.56E-27,6.33E-01,0.0801,0.315,2998.766,0.55,-0.01718
1,1,7427.9024,4.43E-29,1.70E-04,0.0727,0.371,2042.7533,0.63,-0.007968
1,1,7427.9536,3.58E-23,8.40E+00,0.0569,0.312,1340.8845,0.55,-0.020089
1,1,7428.2772,4.81E-28,9.37E-07,0.092,0.412,222.0528,0.69,-0.002672
1,1,7428.33065,5.62E-24,1.57E-02,0.0833,0.429,586.2435,0.61,-0.002109
1,1,7428.4555,7.17E-29,4.78E-01,0.0314,0.195,3567.1306,0.34,0
1,1,7428.8266,2.17E-28,4.82E-01,0.0115,0.195,3567.1716,0.34,-0.02416
1,1,7428.8452,4.28E-28,3.06E-01,0.0228,0.221,3083.8644,0.37,-0.02866
1,1,7429.0754,3.01E-26,2.24E-01,0.0276,0.127,2358.2996,0.37,-0.02356
1,1,7429.077211,1.00E-26,2.24E-01,0.0234,0.221,2358.3005,0.37,-0.02506
1,1,7429.1709,1.59E-29,1.90E-01,0.0917,0.412,3438.5751,0.69,-0.0042
1,1,7429.2031,2.66E-25,4.07E-03,0.0734,0.328,709.6082,0.61,-0.00448
1,1,7429.335,1.04E-27,2.83E-01,0.0746,0.333,2771.69,0.57,-0.01838
1,1,7429.6574,1.11E-24,3.23E-03,0.1003,0.501,142.2785,0.71,-0.00802
1,1,7429.6787,5.80E-29,8.70E-04,0.043,0.25,2248.0022,0.41,0
1,1,7429.7208,1.83E-22,8.34E+00,0.0727,0.352,982.9116,0.57,-0.011799
1,1,7429.74,4.11E-27,6.85E-01,0.0834,0.333,2670.7895,0.57,-0.0123
1,1,7430.0083,2.55E-28,4.14E-02,0.0462,0.298,2705.0962,0.51,-0.021412
1,1,7430.199,1.10E-26,5.24E-02,0.099,0.456,1664.9646,0.72,-0.00386
1,1,7430.2035,4.18E-28,6.90E-04,0.0972,0.456,1742.3056,0.72,-0.00916
1,1,7430.3134,5.16E-29,8.22E+00,0.0182,0.235,4183.3872,0.4,-0.02706
1,1,7430.680099,8.12E-29,1.28E-01,0.0213,0.352,3109.9113,0.61,-0.01474
1,1,7430.6811,5.01E-28,2.63E-01,0.0273,0.352,3109.9112,0.61,-0.01886
1,1,7430.7859,3.64E-29,9.83E+00,0.0064,0.195,4554.6497,0.34,-0.03226
1,1,7430.786,1.21E-29,9.84E+00,0.0165,0.195,4554.651,0.34,-0.02266
1,1,7430.85939,1.12E-25,2.17E-04,0.0924,0.477,447.2523,0.63,-0.00892
1,1,7430.982,1.34E-28,1.89E+00,0.0261,0.235,3685.418,0.4,-0.02446
1,1,7431.0023,1.29E-27,7.60E-04,0.0627,0.265,1774.7503,0.44,-0.02266
1,1,7431.0205,3.55E-29,4.60E-01,0.0096,0.183,3940.5844,0.33,-0.02416
1,1,7431.0212,2.35E-27,5.50E+00,0.0816,0.298,3253.7373,0.51,-0.01888
1,1,7431.0881,1.15E-29,4.49E-01,0.0289,0.183,3940.4021,0.33,0
1,1,7431.0888,7.05E-28,3.63E-03,0.0705,0.25,2042.3727,0.41,0.001988
1,1,7431.2064,9.49E-28,6.88E-02,0.0415,0.25,2586.5288,0.41,-0.00484
1,1,7431.2979,2.86E-26,5.54E-05,0.0745,0.371,447.2523,0.63,-0.011495
1,1,7431.34276,1.50E-23,2.46E-02,0.091,0.536,446.5106,0.67,-0.0116
1,1,7431.349386,8.21E-26,1.68E+00,0.0296,0.281,2522.2645,0.47,-0.02484
1,1,7431.3579,1.78E-29,3.67E-04,0.0617,0.235,2327.8826,0.4,0.00376
1,1,7431.3609,8.26E-29,1.74E+00,0.0575,0.265,3738.5422,0.44,-0.005708
1,1,7431.44288,9.68E-23,5.08E-02,0.0942,0.638,136.7617,0.71,-0.000059
1,1,7431.492,5.04E-26,5.28E-01,0.0437,0.25,2414.722,0.41,-0.01022
1,1,7431.5134,9.24E-29,3.62E-05,0.0524,0.281,1690.6636,0.47,0.004048
1,1,7431.592835,2.70E-26,1.66E+00,0.0296,0.281,2522.2607,0.47,-0.02478
1,1,7431.6339,3.78E-28,1.78E+00,0.0279,0.235,3685.4066,0.4,-0.02366
1,1,7431.7493,7.97E-26,6.00E-01,0.0551,0.192,2105.8666,0.44,-0.00782
1,1,7431.7915,4.26E-26,1.94E-01,0.0957,0.504,1817.4512,0.69,-0.00558
1,1,7431.8049,2.98E-29,8.91E+00,0.0103,0.208,4564.1077,0.35,-0.03066
1,1,7431.9666,8.73E-29,2.32E+00,0.0949,0.456,3734.8968,0.72,-0.0073
1,1,7432.03934,8.91E-24,1.08E-01,0.086,0.47,661.5489,0.63,-0.006029
1,1,7432.3094,8.71E-23,5.51E+00,0.0873,0.448,1050.1576,0.57,-0.012549
1,1,7432.4702,3.03E-27,4.32E-01,0.0317,0.235,2739.4277,0.4,-0.01736
1,1,7432.6963,7.52E-29,7.53E+00,0.0292,0.25,4074.0372,0.41,-0.02878
1,1,7432.905793,7.66E-27,2.76E-03,0.0436,0.281,1690.6636,0.47,-0.006765
1,1,7433.0558,1.36E-24,8.89E-01,0.0646,0.31,1813.2226,0.47,-0.004979
1,1,7433.0772,2.82E-28,2.98E-06,0.0546,0.333,885.6002,0.57,-0.009835
1,1,7433.0936,7.19E-27,4.21E-03,0.0515,0.25,1806.6694,0.41,-0.01876
1,1,7433.2696,2.81E-29,6.70E+00,0.0344,0.25,4252.4472,0.41,-0.0295
1,1,7433.3375,2.70E-28,3.41E-01,0.019,0.208,3439.3052,0.35,-0.02686
1,1,7433.3943,3.27E-28,6.09E-02,0.0728,0.333,2919.6323,0.57,-0.00826
1,1,7433.5309,2.80E-29,2.51E-05,0.0768,0.298,1616.4524,0.51,-0.011644
1,1,7433.541629,1.93E-26,3.03E+00,0.0817,0.315,2904.6701,0.55,-0.01982
1,1,7433.5445,2.33E-24,1.69E-02,0.082,0.363,782.4098,0.61,-0.012909
1,1,7433.5501,1.82E-27,3.18E-04,0.0271,0.281,1524.8473,0.47,-0.01584
1,1,7433.7267,4.31E-28,2.38E-03,0.033,0.25,2042.3727,0.41,-0.015576
1,1,7433.7841,2.23E-27,9.19E-03,0.1016,0.48,1634.9671,0.73,-0.008
1,1,7433.8443,4.09E-29,1.41E+00,0.0917,0.456,3788.6945,0.72,-0.00908
1,1,7433.8792,4.31E-26,3.82E+00,0.034,0.27,2613.1038,0.44,-0.0258
1,1,7434.1564,1.26E-28,3.54E-03,0.0505,0.221,2631.2671,0.37,-0.021764
1,1,7434.2145,1.75E-27,4.10E-01,0.0247,0.221,3080.1777,0.37,-0.01896
1,1,7434.215167,6.42E-28,2.16E-01,0.032,0.25,3127.861,0.41,-0.018148
1,1,7434.4177,1.13E-29,8.21E+00,0.016,0.221,4507.5221,0.37,-0.02446
1,1,7434.4195,3.66E-29,4.74E-03,0.0764,0.333,2595.8127,0.57,-0.0078
1,1,7434.4667,1.72E-24,4.17E-02,0.0774,0.356,1079.0792,0.55,-0.00714
1,1,7434.7477,6.09E-28,3.91E-03,0.0931,0.391,1922.829,0.67,-0.00878
1,1,7435.1066,2.54E-28,5.59E-05,0.0428,0.281,1327.1165,0.47,0
1,1,7435.3387,3.41E-29,8.19E+00,0.0142,0.221,4506.7323,0.37,-0.02606
1,1,7435.3549,1.54E-25,4.54E+00,0.033,0.205,2612.7991,0.32,-0.02594
1,1,7435.6161,5.83E-23,1.02E+01,0.017,0.22,1557.8471,0.18,-0.021259
1,1,7435.618068,1.94E-23,1.02E+01,0.0189,0.265,1557.8436,0.44,-0.0278
1,1,7435.6273,3.50E-29,3.68E-02,0.0691,0.281,3314.855,0.47,0.00226
1,1,7435.6445,9.25E-29,1.09E-04,0.0747,0.281,1899.0075,0.47,-0.011656
1,1,7435.7315,1.70E-23,7.64E+00,0.078,0.305,1718.7185,0.8,-0.016259
1,1,7435.8604,2.22E-29,7.42E-02,0.03,0.208,3639.5369,0.35,-0.03566
1,1,7435.9407,5.85E-23,9.42E+00,0.0286,0.204,1524.8473,0.32,-0.018639
1,1,7436.0011,1.99E-23,9.63E+00,0.023,0.23,1525.135,0.33,-0.019519
1,1,7436.0829,9.41E-29,3.54E-01,0.0199,0.208,3437.2751,0.35,-0.02086
1,1,7436.2364,6.66E-27,2.03E-01,0.0205,0.208,2660.944,0.35,-0.02496
1,1,7436.237462,2.22E-27,2.03E-01,0.0202,0.208,2660.9448,0.35,-0.02286
1,1,7436.4641,2.47E-25,1.76E-03,0.0764,0.416,488.1342,0.69,-0.01192
1,1,7436.566206,3.45E-28,3.48E-01,0.0301,0.25,3127.8015,0.41,-0.018804
1,1,7436.6015,1.45E-29,3.19E-01,0.0314,0.195,3811.9573,0.34,0
1,1,7436.7158,6.06E-25,3.84E-02,0.0814,0.373,1050.1576,0.57,-0.01198
1,1,7436.7818,3.73E-27,1.84E-04,0.0676,0.315,1201.921,0.55,-0.00648
1,1,7436.90924,8.79E-23,1.05E+01,0.057,0.325,1446.1279,0.64,-0.01942
1,1,7436.9251,3.43E-23,2.03E+00,0.057,0.625,1282.9188,0.64,-0.020299
1,1,7436.9427,1.69E-24,9.45E-01,0.0697,0.298,1538.1488,0.51,-0.00918
1,1,7437.0108,2.68E-28,1.59E-02,0.0506,0.25,2756.4142,0.41,-0.027472
1,1,7437.0775,1.03E-28,5.40E+00,0.0252,0.208,4206.3299,0.35,-0.02246
1,1,7437.1427,4.68E-24,7.97E-01,0.0634,0.34,1293.0173,0.51,-0.021384
1,1,7437.1557,1.79E-25,4.69E-04,0.08,0.391,508.812,0.67,-0.01308
1,1,7437.19198,2.10E-22,8.38E+00,0.0677,0.394,1201.921,0.67,-0.011759
1,1,7437.28483,8.04E-25,1.32E-03,0.0881,0.445,447.2523,0.63,-0.00992
1,1,7437.3324,1.11E-28,4.97E-01,0.061,0.298,3387.4,0.51,-0.02702
1,1,7437.41354,3.93E-26,1.01E-03,0.0684,0.325,816.6942,0.61,-0.01292
1,1,7437.4791,6.51E-25,6.34E+00,0.0418,0.228,2142.5967,0.47,-0.02224
1,1,7437.5342,3.24E-29,2.48E+00,0.0982,0.456,3725.9421,0.72,-0.00374
1,1,7437.652586,1.73E-27,3.08E-01,0.0262,0.281,2740.4204,0.47,-0.01998
1,1,7437.6541,3.20E-29,5.09E+00,0.034,0.208,4207.5142,0.35,0
1,1,7437.6563,5.20E-27,3.08E-01,0.0285,0.281,2740.4204,0.47,-0.019124
1,1,7437.7258,1.60E-29,4.23E-04,0.077,0.333,2495.1657,0.57,-0.01196
1,1,7437.7589,1.27E-28,3.76E-03,0.0379,0.265,2612.7991,0.44,-0.01589
1,1,7437.961,1.52E-29,1.85E-04,0.0463,0.25,2414.722,0.41,-0.006808
1,1,7437.9712,4.73E-28,2.80E-03,0.0876,0.371,2161.2859,0.63,-0.00768
1,1,7438.00205,6.78E-23,3.47E-02,0.095,0.475,79.4964,0.72,-0.000249
1,1,7438.004,4.82E-29,3.52E-01,0.017,0.195,3810.934,0.34,-0.02256
1,1,7438.0956,2.70E-27,5.06E-02,0.0847,0.371,2398.3816,0.63,-0.00614
1,1,7438.1277,1.51E-25,5.92E-02,0.0691,0.388,1690.6636,0.47,0.00226
1,1,7438.1556,1.62E-26,3.63E-01,0.0461,0.391,2406.143,0.67,-0.01932
1,1,7438.156381,5.39E-27,3.63E-01,0.0407,0.391,2406.141,0.67,-0.02312
1,1,7438.2299,3.98E-24,1.37E+00,0.0654,0.305,1437.9678,0.51,-0.002299
1,1,7438.4069,4.94E-27,4.71E-04,0.0591,0.315,1360.235,0.55,-0.01458
1,1,7438.407,9.02E-25,2.75E-02,0.053,0.218,920.2098,0.55,-0.00756
1,1,7438.4457,1.38E-26,3.99E-02,0.0427,0.298,1875.4613,0.51,-0.021104
1,1,7438.543205,7.40E-27,1.70E-02,0.0144,0.333,1789.0426,0.57,-0.009136
1,1,7438.543205,8.54E-27,1.96E-02,0.0154,0.333,1789.0426,0.57,-0.012928
1,1,7438.543214,2.22E-26,1.70E-02,0.0175,0.333,1789.0426,0.57,-0.01188
1,1,7438.5928,3.99E-26,7.60E-04,0.0655,0.345,1006.1157,0.57,-0.01166
1,1,7438.6943,9.20E-29,2.51E-02,0.0405,0.235,3084.8347,0.4,-0.02836
1,1,7438.7015,9.52E-27,3.08E-05,0.0595,0.352,586.2435,0.61,-0.00923
1,1,7438.9618,3.40E-26,3.26E-02,0.0413,0.298,1874.9727,0.51,-0.022832
1,1,7438.98463,4.68E-23,1.70E-01,0.064,0.37,610.3411,0.67,-0.015319
1,1,7438.9977,1.89E-25,8.31E-04,0.0694,0.371,648.9787,0.63,-0.01264
1,1,7439.0984,1.43E-28,1.45E+00,0.0401,0.265,3587.6655,0.44,-0.00842
1,1,7439.2193,6.10E-28,2.47E-01,0.0542,0.281,3135.7642,0.47,-0.02404
1,1,7439.2208,2.13E-28,9.98E-02,0.0657,0.235,2983.3952,0.4,-0.03136
1,1,7439.23,1.80E-24,5.88E+00,0.0439,0.295,2144.0458,0.47,-0.0232
1,1,7439.2379,3.36E-29,3.70E-04,0.0521,0.333,2337.6665,0.57,-0.011944
1,1,7439.378,1.51E-23,1.65E-01,0.0595,0.329,610.1144,0.67,-0.016219
1,1,7439.7146,7.34E-27,5.42E-02,0.0938,0.412,1875.4693,0.69,-0.00244
1,1,7439.7357,1.34E-29,1.40E+00,0.0912,0.456,3789.9693,0.72,-0.008
1,1,7439.7694,1.27E-28,5.78E-04,0.092,0.412,1817.4512,0.69,-0.002672
1,1,7439.8027,3.63E-27,5.46E+00,0.0738,0.298,3162.2583,0.51,-0.0156
1,1,7439.873,2.76E-29,1.04E-04,0.0902,0.412,2004.8154,0.69,-0.00932
1,1,7440.0093,1.35E-29,5.06E-02,0.034,0.208,3437.2061,0.35,0
1,1,7440.0568,2.46E-26,4.72E-02,0.0943,0.434,1772.4134,0.71,-0.00418
1,1,7440.06502,2.72E-22,1.71E-01,0.0928,0.5,173.3658,0.71,-0.003849
1,1,7440.1303,1.17E-29,1.72E+00,0.0452,0.195,4428.1123,0.34,-0.023064
1,1,7440.179686,1.02E-29,1.41E+00,0.0557,0.265,4125.5982,0.44,-0.03358
1,1,7440.3205,1.48E-25,1.47E-01,0.0736,0.36,1899.0075,0.47,-0.02284
1,1,7440.4973,7.57E-28,1.59E-02,0.0697,0.265,2300.6841,0.44,-0.02746
1,1,7440.5413,4.72E-29,7.07E+00,0.0254,0.235,4396.0501,0.4,-0.02886
1,1,7440.6125,2.79E-26,4.40E-02,0.0987,0.4,1731.8967,0.71,-0.0048
1,1,7440.6383,6.30E-28,6.70E-03,0.0601,0.391,2251.8623,0.67,-0.013908
1,1,7440.6974,1.40E-24,1.13E-03,0.091,0.383,224.8384,0.69,-0.0063
1,1,7440.7301,5.99E-28,7.63E-02,0.0294,0.25,2927.9399,0.41,-0.02052
1,1,7440.803725,2.09E-28,6.66E-03,0.0589,0.391,2251.6953,0.67,-0.018152
1,1,7440.9027,3.86E-26,2.33E-01,0.0917,0.446,1875.4693,0.69,-0.0042
1,1,7441.0552,2.58E-24,9.32E-01,0.0671,0.284,1690.6636,0.47,-0.010096
1,1,7441.1552,1.25E-28,4.76E-02,0.0282,0.25,2927.0741,0.41,-0.019192
1,1,7441.157,3.55E-23,8.19E+00,0.0515,0.33,1581.3357,0.51,-0.021849
1,1,7441.1952,2.47E-27,5.09E-04,0.0543,0.298,1293.0173,0.51,-0.01036
1,1,7441.2586,1.73E-24,6.33E-02,0.0637,0.321,888.6326,0.63,-0.01488
1,1,7441.3653,8.55E-23,7.35E-01,0.0868,0.385,842.3565,0.61,-0.011229
1,1,7441.61203,1.75E-24,1.16E-01,0.0553,0.238,1080.3853,0.55,0.000888
1,1,7441.6681,6.75E-28,3.82E-02,0.0686,0.371,2399.1654,0.63,-0.02054
1,1,7441.8869,6.09E-27,1.66E-04,0.0599,0.315,1079.0792,0.55,-0.00534
1,1,7442.00007,4.16E-26,3.20E-04,0.0768,0.153,503.9681,0.67,-0.01392
1,1,7442.2635,5.33E-27,4.35E-02,0.0595,0.265,2105.8666,0.44,-0.00312
1,1,7442.3337,1.91E-28,5.78E+00,0.0411,0.25,4052.8097,0.41,-0.02212
1,1,7442.4095,2.90E-29,7.94E-03,0.0591,0.315,2998.766,0.55,-0.01458
1,1,7442.4525,5.88E-27,3.33E-02,0.1015,0.504,1594.7463,0.74,-0.00424
1,1,7442.4805,3.07E-29,5.96E-02,0.0819,0.281,3441.0387,0.47,-0.00258
1,1,7442.6555,1.31E-27,1.79E-01,0.0144,0.195,2981.3575,0.34,-0.02516
1,1,7442.6557,4.50E-28,1.85E-01,0.0165,0.195,2981.3584,0.34,-0.02266
1,1,7442.7449,8.37E-25,1.99E-03,0.0829,0.407,488.1077,0.69,-0.01308
1,1,7442.8623,8.58E-29,3.26E-02,0.0353,0.25,2927.0741,0.41,-0.016965
1,1,7442.9891,1.22E-25,2.26E-02,0.0424,0.238,1327.1165,0.47,-0.01666
1,1,7443.0398,2.90E-28,1.51E+00,0.0649,0.281,3659.9032,0.47,-0.02114
1,1,7443.1921,5.50E-29,8.97E-03,0.0641,0.298,2705.0962,0.51,0.000956
1,1,7443.2798,6.36E-25,2.34E-01,0.051,0.326,1411.6418,0.57,-0.01762
1,1,7443.2836,5.05E-27,5.70E-02,0.0535,0.25,2414.722,0.41,-0.00012
1,1,7443.3717,8.51E-28,4.24E-06,0.0689,0.352,704.214,0.61,-0.003195
1,1,7443.5371,4.27E-29,7.04E-02,0.0838,0.298,3162.2583,0.51,-0.00478
1,1,7443.6045,5.81E-27,3.20E-02,0.099,0.456,1693.6499,0.72,-0.007
1,1,7443.6111,1.09E-25,7.52E-01,0.0393,0.315,2054.3681,0.51,-0.01906
1,1,7443.647167,1.68E-29,6.31E+00,0.0293,0.235,4585.3473,0.4,-0.02976
1,1,7443.7031,6.64E-27,5.76E-04,0.0281,0.298,1114.5313,0.51,-0.01948
1,1,7443.7836,2.31E-27,9.18E-06,0.0865,0.391,326.6255,0.67,-0.01075
1,1,7443.8062,4.97E-27,9.55E-04,0.0493,0.281,1524.8473,0.47,-0.0102
1,1,7443.8255,1.69E-26,6.27E-02,0.0929,0.4,2000.8629,0.67,-0.00372
1,1,7443.8848,1.20E-27,2.19E-02,0.0884,0.352,2392.5924,0.61,-0.00616
1,1,7444.1503,6.04E-28,8.59E-05,0.0621,0.315,1216.2311,0.55,-0.01064
1,1,7444.2745,1.11E-29,3.74E-04,0.0655,0.352,2318.5399,0.61,-0.002172
1,1,7444.3518,2.18E-23,1.10E+01,0.0199,0.366,1774.7503,0.44,-0.02038
1,1,7444.368159,6.21E-24,1.02E+01,0.0188,0.25,1806.6701,0.41,-0.02584
1,1,7444.3706,1.86E-23,1.02E+01,0.0153,0.194,1806.6694,0.41,-0.0273
1,1,7444.4259,8.14E-28,1.53E-02,0.0644,0.371,2398.3816,0.63,-0.01742
1,1,7444.4863,2.36E-28,1.42E-03,0.0558,0.25,2042.3727,0.41,-0.02794
1,1,7444.5626,6.27E-24,9.47E+00,0.0209,0.189,1774.6153,0.44,-0.018389
1,1,7444.6318,3.05E-27,2.97E-05,0.0859,0.352,586.4792,0.61,-0.00564
1,1,7444.6463,4.73E-26,5.66E-03,0.0462,0.298,1446.1279,0.51,-0.012615
1,1,7444.6954,2.20E-23,7.59E+00,0.0534,0.358,1437.9678,0.51,-0.006269
1,1,7444.9893,1.09E-27,1.93E-05,0.0785,0.352,709.6082,0.61,-0.01184
1,1,7445.0981,7.64E-25,1.23E-01,0.0427,0.265,1524.8473,0.47,-0.00184
1,1,7445.1234,1.66E-24,5.12E-03,0.0941,0.451,315.7795,0.69,-0.01118
1,1,7445.1444,7.14E-29,1.83E+00,0.0249,0.221,4045.3206,0.37,-0.02416
1,1,7445.1809,2.01E-28,1.08E-02,0.0195,0.298,2701.888,0.51,-0.017244
1,1,7445.1809,6.70E-29,1.08E-02,0.019,0.298,2701.888,0.51,-0.017588
1,1,7445.3003,2.43E-28,4.17E-02,0.041,0.25,2748.0987,0.41,-0.022128
1,1,7445.408536,1.65E-25,6.23E-02,0.0201,0.352,1394.8141,0.61,-0.011236
1,1,7445.4094,4.94E-25,6.23E-02,0.0262,0.152,1394.8141,0.61,-0.014924
